ig,ip,t1,t2,t3,t4,t5
7,34,2.1854577e-24,2.5043689e-24,2.9479238999999995e-24,3.5446781e-24,4.3346443e-24
7,35,2.4738665e-24,2.7999148999999997e-24,3.25465e-24,3.8647335e-24,4.6670766999999996e-24
7,36,2.8377477e-24,3.1766520000000003e-24,3.6498878e-24,4.2820239e-24,5.1064701e-24
7,37,3.2895404999999996e-24,3.6473661e-24,4.1466735000000004e-24,4.8095582000000005e-24,5.6651512000000005e-24
7,38,3.8418756000000004e-24,4.2244775e-24,4.757123799999999e-24,5.4588769000000004e-24,6.3533151e-24
7,39,4.5126615000000006e-24,4.9275695e-24,5.50289e-24,6.2539425999999996e-24,7.197114999999998e-24
7,40,5.3302087e-24,5.7909121e-24,6.4252449e-24,7.2437052e-24,8.2535363e-24
7,41,6.3326461e-24,6.8620881e-24,7.5825088e-24,8.497557400000002e-24,9.602482e-24
7,42,7.6076123e-24,8.255986899999999e-24,9.1178826e-24,1.0184971000000001e-23,1.1435833e-23
7,43,9.210826900000001e-24,1.003469e-23,1.1097866999999998e-23,1.2371001e-23,1.3810227e-23
7,44,1.1165494999999999e-23,1.2213496000000002e-23,1.3528313e-23,1.5048226000000003e-23,1.6702105e-23
7,45,1.3541028e-23,1.4869038e-23,1.6491022000000002e-23,1.829939e-23,2.0194092999999997e-23
7,46,1.6470131999999997e-23,1.8151575e-23,2.0145176e-23,2.2283363e-23,2.4445790000000002e-23
7,47,2.0308581e-23,2.2463714000000002e-23,2.4901257000000005e-23,2.7390573999999997e-23,2.9840195e-23
7,48,2.5029334999999996e-23,2.7697395999999996e-23,3.0569008e-23,3.3393019e-23,3.6142025e-23
7,49,3.0633555999999994e-23,3.3772424e-23,3.7015359e-23,4.0161374e-23,4.3244749e-23
7,50,3.6791311e-23,4.0269095000000004e-23,4.381346e-23,4.7301922999999993e-23,5.0783224e-23
7,51,4.3168294000000005e-23,4.6851919999999996e-23,5.0663870999999996e-23,5.4518492e-23,5.8457274e-23
7,52,5.0176279e-23,5.4031907e-23,5.8123633e-23,6.2366453e-23,6.679446699999999e-23
8,1,1.9793995e-25,2.6596636e-25,3.6607328e-25,5.1341561e-25,7.299639299999999e-25
8,2,2.0063665e-25,2.6990543e-25,3.7186383e-25,5.2191814e-25,7.424255e-25
8,3,2.0341275e-25,2.7396021999999998e-25,3.7782092e-25,5.3066163999999995e-25,7.5523286e-25
8,4,2.0624921e-25,2.7810189999999997e-25,3.8390105999999997e-25,5.395811699999999e-25,7.682891499999999e-25
8,5,2.0915003e-25,2.8233511e-25,3.9010985e-25,5.4868371e-25,7.8160275e-25
8,6,2.1214441e-25,2.8670128999999997e-25,3.9650681e-25,5.5805525e-25,7.9529737e-25
8,7,2.1509e-25,2.9098932e-25,4.0277916e-25,5.6723384e-25,8.086936499999999e-25
8,8,2.1882507e-25,2.9642957999999997e-25,4.1073614999999997e-25,5.7887714e-25,8.2567892e-25
8,9,2.2345773999999997e-25,3.0317959999999997e-25,4.2060601e-25,5.9331688e-25,8.467282e-25
8,10,2.3019923e-25,3.1302049999999997e-25,4.3500522e-25,6.143939199999999e-25,8.7743787e-25
8,11,2.3792753e-25,3.2429795e-25,4.5149215e-25,6.3851067999999995e-25,9.125181399999999e-25
8,12,2.4643062999999997e-25,3.3669318e-25,4.6959092e-25,6.6495760999999995e-25,9.509058e-25
8,13,2.5557905e-25,3.5000634e-25,4.889996e-25,6.932782599999999e-25,9.9190727e-25
8,14,2.6544235999999997e-25,3.6432861e-25,5.098423899999999e-25,7.236385699999999e-25,1.0356608e-24
8,15,2.7599942e-25,3.7961502e-25,5.3204045e-25,7.5590186e-25,1.0819711000000001e-24
8,16,2.8736503e-25,3.9601783e-25,5.5580109e-25,7.9034572e-25,1.1312198999999998e-24
8,17,2.9956344e-25,4.1355220999999996e-25,5.8112511e-25,8.2693797999999995e-25,1.1833122999999999e-24
8,18,3.1109867999999997e-25,4.2999254e-25,6.047157699999999e-25,8.6082215e-25,1.2312464e-24
8,19,3.2027625e-25,4.4281956e-25,6.2284285e-25,8.8652826e-25,1.2672138000000002e-24
8,20,3.2033959e-25,4.4206946e-25,6.2084869e-25,8.826615099999999e-25,1.2607163e-24
8,21,3.1653455e-25,4.3541793e-25,6.0996927e-25,8.6558457e-25,1.2350832e-24
8,22,3.0920306e-25,4.2331531e-25,5.9081999e-25,8.3612554e-25,1.1913628e-24
8,23,3.0145073e-25,4.1025937e-25,5.6994069e-25,8.037563799999999e-25,1.1429748e-24
8,24,2.945538e-25,3.9804202999999998e-25,5.498808499999999e-25,7.7212458e-25,1.0950541999999999e-24
8,25,2.8885555e-25,3.8706330999999996e-25,5.3112655e-25,7.418494099999999e-25,1.048387e-24
8,26,2.8539339e-25,3.7871831999999996e-25,5.155933899999999e-25,7.1561514e-25,1.0066354999999999e-24
8,27,2.8517235e-25,3.7432217999999997e-25,5.050437e-25,6.958439899999999e-25,9.7330247e-25
8,28,2.8856784e-25,3.742231e-25,4.9978405e-25,6.827851599999999e-25,9.4857664e-25
8,29,2.9701877e-25,3.8028273999999996e-25,5.022834399999999e-25,6.7977666e-25,9.3705086e-25
8,30,3.1015213999999997e-25,3.9163932e-25,5.109741499999999e-25,6.842185e-25,9.3464272e-25
8,31,3.2883722e-25,4.0918645e-25,5.2678524999999995e-25,6.970772899999999e-25,9.4235334e-25
8,32,3.5411911999999997e-25,4.3399228e-25,5.5081756e-25,7.1948368e-25,9.6132518e-25
8,33,3.8736407999999997e-25,4.674987999999999e-25,5.8461852e-25,7.531136099999999e-25,9.9337326e-25
8,34,4.3038253e-25,5.116893e-25,6.3040773e-25,8.0048873e-25,1.0413845e-24
8,35,4.860155699999999e-25,5.699416699999999e-25,6.9228695e-25,8.6665491e-25,1.1116226e-24
8,36,5.5658582e-25,6.4472856e-25,7.7289131e-25,9.5438915e-25,1.2069084e-24
8,37,6.4443464e-25,7.383936299999999e-25,8.7452214e-25,1.0658606000000002e-24,1.3290627e-24
8,38,7.5180765e-25,8.5298371e-25,9.9893642e-25,1.2024105000000001e-24,1.4787407e-24
8,39,8.822254899999999e-25,9.9228262e-25,1.1502691e-24,1.3686383999999998e-24,1.661081e-24
8,40,1.0419372e-24,1.1639258999999997e-24,1.3379562000000001e-24,1.5762315000000001e-24,1.8904998e-24
8,41,1.2397518e-24,1.3790371e-24,1.5760466999999997e-24,1.8426964e-24,2.1883221e-24
8,42,1.4970859e-24,1.6663753e-24,1.902253e-24,2.2156897e-24,2.6123007999999998e-24
8,43,1.8262314e-24,2.0402468999999996e-24,2.3327752999999995e-24,2.7120247000000002e-24,3.177636e-24
8,44,2.2310286999999997e-24,2.5025703e-24,2.8666638999999998e-24,3.3260964999999994e-24,3.8724013e-24
8,45,2.7272627e-24,3.071811e-24,3.5248648000000004e-24,4.0801549e-24,4.719785900000001e-24
8,46,3.3468847e-24,3.7871244e-24,4.3527486e-24,5.0234902e-24,5.7733242e-24
8,47,4.1809797e-24,4.761281999999999e-24,5.478461900000001e-24,6.2924687e-24,7.1811183e-24
8,48,5.2300338e-24,5.977903999999999e-24,6.862597e-24,7.8329605e-24,8.8837028e-24
8,49,6.508306500000001e-24,7.4343792e-24,8.4900198e-24,9.633319500000002e-24,1.0878266e-23
8,50,7.9391405e-24,9.0255147e-24,1.0247071e-23,1.1583291000000001e-23,1.3054005999999998e-23
8,51,9.424758199999998e-24,1.0645277000000001e-23,1.2030424e-23,1.3572626000000002e-23,1.5290797e-23
8,52,1.1077885e-23,1.2443394000000001e-23,1.401683e-23,1.5793698e-23,1.7792711999999998e-23
9,1,6.810653599999999e-26,8.566982599999999e-26,1.1276398e-25,1.551861e-25,2.2199653e-25
9,2,6.8787672e-26,8.6705686e-26,1.1437312e-25,1.577137e-25,2.2596874e-25
9,3,6.9489514e-26,8.777382899999999e-26,1.1603278999999999e-25,1.6032065999999998e-25,2.3006321999999997e-25
9,4,7.0207181e-26,8.8866648e-26,1.1773097e-25,1.6298778999999998e-25,2.3424927e-25
9,5,7.094158099999999e-26,8.998531599999999e-26,1.1946922999999999e-25,1.6571722999999999e-25,2.3852965e-25
9,6,7.170003099999999e-26,9.114076699999998e-26,1.2126429e-25,1.6853489e-25,2.4294437e-25
9,7,7.244597e-26,9.227654699999999e-26,1.2302763e-25,1.7130077999999999e-25,2.4727291e-25
9,8,7.339367e-26,9.372132099999999e-26,1.252721e-25,1.7482202999999998e-25,2.5278017999999997e-25
9,9,7.4571707e-26,9.551954199999999e-26,1.2806737999999998e-25,1.7920777e-25,2.5963348999999997e-25
9,10,7.6293456e-26,9.815507499999999e-26,1.3217101e-25,1.8565061e-25,2.6969313999999997e-25
9,11,7.8273651e-26,1.0119028e-25,1.3689952e-25,1.9307188e-25,2.812588e-25
9,12,8.0459356e-26,1.0454342e-25,1.4212451e-25,2.0126614e-25,2.9399948999999996e-25
9,13,8.281812499999999e-26,1.0816339e-25,1.4776446e-25,2.1010064e-25,3.0769819999999997e-25
9,14,8.5368916e-26,1.120779e-25,1.5386067999999999e-25,2.1963492e-25,3.2241342e-25
9,15,8.8106708e-26,1.1627683999999999e-25,1.6039401999999998e-25,2.2983195e-25,3.3808803e-25
9,16,9.1061929e-26,1.2080436e-25,1.6742944999999998e-25,2.4078531e-25,3.5485982e-25
9,17,9.424073399999999e-26,1.2566584999999998e-25,1.7496945e-25,2.5248841e-25,3.727024e-25
9,18,9.7239339e-26,1.3022474999999999e-25,1.8200423e-25,2.6334889e-25,3.8916452e-25
9,19,9.9590399e-26,1.3374145e-25,1.8736023e-25,2.7152705e-25,4.0144486e-25
9,20,9.9452969e-26,1.3332800999999998e-25,1.8648498e-25,2.6991199e-25,3.9872305e-25
9,21,9.8236023e-26,1.3117992e-25,1.8282621e-25,2.6388332e-25,3.8919425e-25
9,22,9.603358499999999e-26,1.2743883e-25,1.7659896e-25,2.5375615999999997e-25,3.7329335e-25
9,23,9.367653699999999e-26,1.2339224999999999e-25,1.6981681e-25,2.4265845e-25,3.5575902e-25
9,24,9.1492339e-26,1.1953512e-25,1.6324177e-25,2.317649e-25,3.3836585e-25
9,25,8.955252699999999e-26,1.1595892e-25,1.5699728999999998e-25,2.2124899e-25,3.2135469999999997e-25
9,26,8.810395199999999e-26,1.1301984e-25,1.5161355e-25,2.1191639e-25,3.0591248999999996e-25
9,27,8.7375224e-26,1.110356e-25,1.4754874e-25,2.0445030999999999e-25,2.9311107e-25
9,28,8.742280300000001e-26,1.1004927e-25,1.4482188e-25,1.9883384999999999e-25,2.8288649e-25
9,29,8.8571946e-26,1.1050245e-25,1.4405533e-25,1.9597356e-25,2.7658832e-25
9,30,9.0669104e-26,1.1209589999999998e-25,1.447133e-25,1.9495560999999999e-25,2.7272098999999997e-25
9,31,9.387230999999999e-26,1.1499324e-25,1.4696239e-25,1.9594443e-25,2.7143980999999997e-25
9,32,9.837146699999998e-26,1.1939032999999998e-25,1.5100048e-25,1.991319e-25,2.7291749e-25
9,33,1.0442381e-25,1.2556539e-25,1.5712951e-25,2.0484528e-25,2.7750605e-25
9,34,1.1238490999999998e-25,1.3392041999999998e-25,1.6581228e-25,2.1362649e-25,2.8584944e-25
9,35,1.2286683e-25,1.4520533e-25,1.7799583e-25,2.2670345e-25,2.9957598e-25
9,36,1.3632546e-25,1.5990746999999998e-25,1.9419366999999998e-25,2.4459873999999997e-25,3.1917839e-25
9,37,1.5319507e-25,1.7845545e-25,2.148014e-25,2.6762527e-25,3.4479445e-25
9,38,1.7385277e-25,2.0117490999999998e-25,2.4004492e-25,2.9583376e-25,3.7616872999999997e-25
9,39,1.9900356e-25,2.2883660999999998e-25,2.7077478999999996e-25,3.3017341999999996e-25,4.1436183e-25
9,40,2.3011373e-25,2.6323325e-25,3.0924218e-25,3.7352909999999997e-25,4.631235699999999e-25
9,41,2.6938773999999996e-25,3.0709213e-25,3.5889619e-25,4.3030976e-25,5.2809966e-25
9,42,3.2252497e-25,3.677719e-25,4.2936033e-25,5.1307251e-25,6.255025899999999e-25
9,43,3.9246730999999996e-25,4.486936299999999e-25,5.2454217e-25,6.2600089e-25,7.593419899999999e-25
9,44,4.7988742e-25,5.5013354e-25,6.4398862e-25,7.6734281e-25,9.2585434e-25
9,45,5.8889626e-25,6.7686902999999995e-25,7.9318222999999995e-25,9.4320508e-25,1.1318281000000002e-24
9,46,7.279406599999999e-25,8.391448599999999e-25,9.8436131e-25,1.1678754999999997e-24,1.3941424e-24
9,47,9.2049048e-25,1.0662075e-24,1.2529233999999998e-24,1.483e-24,1.7628478999999997e-24
9,48,1.1674618000000001e-24,1.3563741000000002e-24,1.5930953e-24,1.8789585e-24,2.2250095e-24
9,49,1.4753783e-24,1.7146926e-24,2.0083331000000002e-24,2.3599357999999998e-24,2.78662e-24
9,50,1.8308096e-24,2.1218383e-24,2.4750402e-24,2.8996313999999997e-24,3.4169858e-24
9,51,2.2143803000000002e-24,2.5544061e-24,2.9675818000000003e-24,3.4677675999999995e-24,4.0792149000000006e-24
9,52,2.6585391000000003e-24,3.0544971e-24,3.538392500000001e-24,4.1271474e-24,4.847349999999999e-24
10,1,4.532867e-27,5.6552703e-27,7.4841275e-27,1.0618876e-26,1.6048313999999997e-26
10,2,4.5758865999999995e-27,5.722589399999999e-27,7.5970826e-27,1.0814441e-26,1.6384851999999997e-26
10,3,4.6202002e-27,5.7921684999999996e-27,7.7140672e-27,1.1017013999999998e-26,1.673304e-26
10,4,4.6654980999999996e-27,5.863523e-27,7.834257099999999e-27,1.1225138e-26,1.7090312e-26
10,5,4.7118359e-27,5.9367375e-27,7.9577802e-27,1.1438998999999998e-26,1.7456924e-26
10,6,4.7596734999999994e-27,6.0125384999999995e-27,8.085848899999999e-27,1.1660656999999998e-26,1.7836341999999998e-26
10,7,4.8066869e-27,6.087200699999999e-27,8.212104699999999e-27,1.1879026999999999e-26,1.8209498999999997e-26
10,8,4.8664618e-27,6.1825041e-27,8.373605899999999e-27,1.2158368999999998e-26,1.8686216e-26
10,9,4.9408384e-27,6.3016323e-27,8.575946999999999e-27,1.2508293999999999e-26,1.9282348999999997e-26
10,10,5.0498261e-27,6.477407399999999e-27,8.875576599999999e-27,1.302654e-26,2.0163426e-26
10,11,5.1754463e-27,6.6813422e-27,9.224149e-27,1.3628823e-26,2.1184044e-26
10,12,5.314470799999999e-27,6.9084679e-27,9.6131952e-27,1.4299953999999998e-26,2.2317056e-26
10,13,5.4649681000000004e-27,7.155751399999999e-27,1.0037380999999999e-26,1.5030103e-26,2.3544575e-26
10,14,5.6283103e-27,7.4255171e-27,1.0500488999999999e-26,1.5825112e-26,2.4873267e-26
10,15,5.8043316e-27,7.7174589e-27,1.1001646999999999e-26,1.6682657e-26,2.6298827e-26
10,16,5.995173399999999e-27,8.0350548e-27,1.1546409999999999e-26,1.7611347e-26,2.7834672e-26
10,17,6.2013965e-27,8.3790324e-27,1.2135433e-26,1.8611181e-26,2.9479089e-26
10,18,6.3961306e-27,8.703112099999999e-27,1.2687733999999998e-26,1.9542977e-26,3.100176e-26
10,19,6.547356899999999e-27,8.951505e-27,1.3105971e-26,2.0241312e-26,3.2133066e-26
10,20,6.5302355e-27,8.909394999999999e-27,1.3017768999999998e-26,2.0074596999999998e-26,3.1842557e-26
10,21,6.4390934999999996e-27,8.7379084e-27,1.2701808e-26,1.9515976e-26,3.0904278e-26
10,22,6.2809162e-27,8.4494838e-27,1.2179021e-26,1.8598423999999998e-26,2.9366747e-26
10,23,6.1113138e-27,8.1391742e-27,1.161339e-26,1.7598985e-26,2.7680392e-26
10,24,5.9513342e-27,7.8422703e-27,1.1065315e-26,1.6619531999999997e-26,2.6011051e-26
10,25,5.8046803e-27,7.564253899999999e-27,1.0543432e-26,1.5673781e-26,2.4379699e-26
10,26,5.6859906e-27,7.3281678e-27,1.0086139e-26,1.4826503999999997e-26,2.2890806e-26
10,27,5.608199399999999e-27,7.1530342e-27,9.7238683e-27,1.4128473e-26,2.1632342000000002e-26
10,28,5.5729337e-27,7.0385514e-27,9.4530387e-27,1.3571118e-26,2.0588783e-26
10,29,5.598657299999999e-27,7.010550699999999e-27,9.313024699999999e-27,1.3218171e-26,1.9865396e-26
10,30,5.6731893e-27,7.045501899999999e-27,9.259229399999999e-27,1.2988161e-26,1.9320258999999997e-26
10,31,5.803777399999999e-27,7.150478199999999e-27,9.297945899999999e-27,1.2885673999999998e-26,1.8955014999999998e-26
10,32,5.9991906e-27,7.3341374e-27,9.4369785e-27,1.2916383999999998e-26,1.8771316999999998e-26
10,33,6.2718562e-27,7.6098339e-27,9.690508399999999e-27,1.309501e-26,1.8783959999999998e-26
10,34,6.6397004e-27,7.9980874e-27,1.0082589e-26,1.3450564e-26,1.9029088e-26
10,35,7.135933199999999e-27,8.540585799999999e-27,1.0668241e-26,1.4059635e-26,1.9617883999999998e-26
10,36,7.7829987e-27,9.2612242e-27,1.1471566000000001e-26,1.4943957e-26,2.0565403e-26
10,37,8.601080999999999e-27,1.0179370999999999e-26,1.2508051000000001e-26,1.6109101e-26,2.1857152000000002e-26
10,38,9.606061599999999e-27,1.1307311e-26,1.3781823999999997e-26,1.7542136999999998e-26,2.3448189e-26
10,39,1.0833604999999999e-26,1.2684878e-26,1.5337888999999997e-26,1.9294013999999997e-26,2.5395833999999997e-26
10,40,1.2365625e-26,1.4415233999999997e-26,1.7310819999999998e-26,2.1547557999999998e-26,2.79574e-26
10,41,1.4328328e-26,1.6659336999999998e-26,1.9910183999999998e-26,2.4584092e-26,3.1522072e-26
10,42,1.7063108999999998e-26,1.9867576999999998e-26,2.3739498999999998e-26,2.9234804e-26,3.7264595e-26
10,43,2.0748623e-26,2.4254059999999998e-26,2.9051939999999997e-26,3.5790228e-26,4.5500843e-26
10,44,2.5432940999999999e-26,2.9851021e-26,3.5844756e-26,4.4172024999999995e-26,5.6005142e-26
10,45,3.1391995e-26,3.6995517999999995e-26,4.4530699e-26,5.4886032e-26,6.939626599999999e-26
10,46,3.9210196e-26,4.6423754999999995e-26,5.6046669e-26,6.913794599999999e-26,8.723890699999998e-26
10,47,5.0541559999999995e-26,6.025749199999999e-26,7.315136599999999e-26,9.0558575e-26,1.1434441e-25
10,48,6.5747099e-26,7.8878964e-26,9.6212089e-26,1.194147e-25,1.5069445999999999e-25
10,49,8.5783985e-26,1.0343188e-25,1.2657809e-25,1.5726604e-25,1.9802062999999999e-25
10,50,1.1036593999999998e-25,1.3341493999999998e-25,1.6339771e-25,2.027099e-25,2.541669e-25
10,51,1.3843318e-25,1.6735186999999998e-25,2.0460244e-25,2.5283449e-25,3.1525091e-25
10,52,1.7273483999999999e-25,2.0867769e-25,2.5452394e-25,3.1316625e-25,3.8827508e-25
